Range,Variance,Standard Deviation,Interquartile Range (IQR),Upperquartile Range (UQR),Coefficient of Variation (CV),Entropy
0.029131540446542203,2.4460179387332205e-05,0.004945723343185727,0.023243187926709652,0.0036025140434503555,73.69128029273884,4.805755590568796
0.1773633980192244,0.0002171391064112564,0.01473564068546924,0.17215531505644321,0.0034376911353319883,219.5610469547395,4.410064670142365
0.03717795247212052,3.565098528815834e-05,0.005970844604254773,0.031342534348368645,0.003871014341711998,88.96558988544459,4.730151845011538
0.017863135668449104,1.3893211746645358e-05,0.003727359889606229,0.011678681708872318,0.003958661109209061,55.53766536156017,4.869640912388661
0.03502902330365032,3.977181140045862e-05,0.006306489625810751,0.029041206929832697,0.004266238072887063,93.96669778743947,4.696001552343368
0.11130409187171608,9.963074875112292e-05,0.009981520362706421,0.10604700446128845,0.0036650688853114843,148.7246526252034,4.5675349165544485
0.285734519129619,0.0005679953350991257,0.023832652707978727,0.2820664360187948,0.0026047686114907265,355.10650782079153,3.8518098075920726
0.07399137096945196,0.00010153786516314099,0.010076599881068068,0.06891164882108569,0.003069606376811862,150.14133981848067,4.502508645251023
0.0462666938547045,4.042884094810167e-05,0.00635836778962193,0.04037126759067178,0.003985481336712837,94.73968789606415,4.724882592989135
0.03998815338127315,2.6390288848705737e-05,0.005137147929416257,0.03377219196408987,0.004365496803075075,76.54350452255738,4.7946763781668
0.05743519903626293,8.143281329648203e-05,0.009024013148066775,0.05282413912937045,0.0033368587028235197,134.45778513696789,4.499401396274456
0.03658057807479054,3.340748542421792e-05,0.00577992088390645,0.03063153475522995,0.004282850306481123,86.1208257720408,4.742441811271901
0.027479618787765503,2.0405522246165355e-05,0.004517247197814766,0.021744810044765472,0.003880989272147417,67.30698124153565,4.8336241038701395
0.3524597776122391,0.0008879406056822583,0.02979833226343814,0.34970008465461433,0.0016209552995860577,443.9951217025089,3.4045420509335065
0.4176619225181639,0.001452866161913118,0.03811648149964944,0.4155367787461728,0.0012427725596353412,567.9355193689931,2.838632185545904
0.06602099945303053,4.857393068588092e-05,0.0069695000312706016,0.059532130137085915,0.004603187786415219,103.84555196499443,4.691675603900088
0.09908243489917368,9.789676837460496e-05,0.009894279578352583,0.09381922939792275,0.003406556323170662,147.42477690740537,4.5411046029206155
0.23033799411496148,0.00035765424489078284,0.018911748858600645,0.2251283605583012,0.0033402100671082735,281.78506489841243,4.201898833695315
0.034552148659713566,2.396343183557628e-05,0.004895245840157191,0.028267474845051765,0.004446016158908606,72.93916701771458,4.802353542030603
0.09422197518870234,7.477202382382718e-05,0.008647081809710556,0.08846432296559215,0.004089995287358761,128.84152626926252,4.63249412885156
0.04962104500737041,4.4701457091588834e-05,0.00668591482832296,0.04419648414477706,0.003333209315314889,99.62012487661956,4.702108481474051
0.0824692799942568,5.9604254782479735e-05,0.00772037918644413,0.07711661932989955,0.003515481250360608,115.03364908790847,4.686918195326696
0.137376488186419,0.0001468915738400704,0.012119883408683038,0.13289199164137244,0.0028885328210890293,180.58625276140305,4.4850841333576055
0.1571347926510498,0.00019975487587637158,0.014133466520156037,0.15190920513123274,0.003790306393057108,210.58866850747427,4.369084787964645
0.1647819180507213,0.00023590909867372478,0.015359332624620275,0.1605997453443706,0.0026378680486232042,228.8540552276522,4.264609529290179
0.049503189977258444,6.196366432488635e-05,0.007871700218179447,0.04367456026375294,0.0041605213191360235,117.28833192642034,4.58097393544754
0.042393654584884644,4.182315804912992e-05,0.006467082653649164,0.035712992772459984,0.004922743188217282,96.3595305634304,4.694815271149048
0.10384387004887685,0.00012594305307323808,0.01122243525591652,0.0980284595862031,0.004408688750118017,167.21429055932546,4.377285640987533
0.14290157554205507,0.00033677153306766984,0.018351336002255254,0.1395808714441955,0.0023999689146876335,273.4348807451715,3.933853173881826
0.05869108054321259,3.2754223545078145e-05,0.005723130572080122,0.052898233756422997,0.003608428407460451,85.27463969668361,4.7944468027758855
0.039702145964838564,2.502577059834737e-05,0.005002576396053075,0.03349136793985963,0.003944243071600795,74.53838849209384,4.801597813513698
0.03537667659111321,1.753850108648241e-05,0.004187899364416773,0.030212344136089087,0.0030320510268211365,62.39970360986531,4.865529085469191
0.04787469410803169,5.5380150029820234e-05,0.007441784062294487,0.04254631279036403,0.0037657099310308695,110.88257133657886,4.617124018850988
0.28878148715011775,0.0005910027012864157,0.0243105471202607,0.2847064845263958,0.0028225902933627367,362.2271302484522,3.831054181594131
0.1864414259325713,0.000266714997541614,0.016331411376289986,0.1822218126617372,0.002664047060534358,243.33802712714575,4.250205523233718
0.03325353539548814,3.636117137243253e-05,0.006030022501818093,0.028009840287268162,0.003168326336890459,89.84733025647877,4.723272603249891
0.05998787342105061,3.2607181220646475e-05,0.005710269802789224,0.05341837741434574,0.004483660915866494,85.08302333019873,4.789920730738839
0.06276320724282414,7.743714998893041e-05,0.008799838066062944,0.05693866265937686,0.0042785960249602795,131.11759121405936,4.542846422610046
0.03882784000597894,2.86470800395112e-05,0.005352296706976473,0.0327015882357955,0.00455899816006422,79.74922180664839,4.788019439131059
0.037278720759786665,3.573976442333812e-05,0.005978274368355648,0.03173032123595476,0.0037487114313989878,89.07628203251022,4.741590759712721
0.0934716192423366,0.00011735795800414264,0.010833187804341926,0.08808133471757174,0.0035276778507977724,161.41450008864228,4.429518782206328
0.05153999221511185,4.614131002328129e-05,0.0067927395079806566,0.044970336370170116,0.0045641588512808084,101.21180797030627,4.682558271209076
0.22244803287321702,0.0004425648238081802,0.021037224717347584,0.21919985534623265,0.0019124362152069807,313.45464885408836,3.8799467372476464
0.04275829123798758,4.114077966688574e-05,0.00641410786211814,0.03631335962563753,0.004947123816236854,95.57020627774506,4.6871207089756375
0.11332283914089203,0.0001313633892928198,0.011461386883480541,0.10841967957094312,0.0036135015543550253,170.77466205888086,4.464944113235839
0.06303421105258167,4.228021249812134e-05,0.006502323622992118,0.05733816558495164,0.003707081777974963,96.88461994110995,4.732564158346662
0.08382263127714396,6.966596884518944e-05,0.008346614214469807,0.07843252317979932,0.003097876673564315,124.36454396303544,4.632766064337942
0.020702576963230968,1.372500498382039e-05,0.003704727383198444,0.01424394827336073,0.004271562676876783,55.20043772690504,4.870538445287145
0.12599757313728333,0.00011313959940152848,0.010636709989537576,0.11995407845824957,0.004288132535293698,158.48698878882902,4.5843968189955415
0.07121069903951138,5.357350467535395e-05,0.0073193923706380126,0.06485788337886333,0.004481553100049496,109.05894252636294,4.686037981367063
0.07384686602745205,6.232708847562455e-05,0.007894750691163372,0.06739700399339199,0.004890411859378219,117.63178590087651,4.634140637745443
0.2467071556020528,0.0004165171734892536,0.020408752374637053,0.2423836155794561,0.0032319852616637945,304.09038273408305,4.084170974698488
0.023815899272449315,1.7749953466268228e-05,0.004213069364046624,0.017238219268620014,0.003880610689520836,62.77473669594117,4.8425419406687
0.06349888088880107,6.643088659236739e-05,0.00815051449862936,0.05710588255897164,0.0037714827340096235,121.44267362863847,4.62435081685128
0.059676960576325655,7.553792219107043e-05,0.008691255501426156,0.05484674032777548,0.003231433918699622,129.49970767980997,4.527473472221782
0.06801501975860447,8.377357847207844e-05,0.009152790747748931,0.0628738789819181,0.0038845629896968603,136.37658460228928,4.536472410664745
0.0226092420052737,2.1386537898719437e-05,0.004624558130104912,0.016245095059275627,0.004128555068746209,68.90591960393967,4.811389633418302
0.03496423619799316,4.1669375636405956e-05,0.0064551820761622174,0.02891851356253028,0.004476018249988556,96.18221183750289,4.68036946585924
0.057401228812523186,4.56514927054891e-05,0.006756588836497978,0.05056441482156515,0.005049571860581636,100.67317351146117,4.69780698615833
0.035290629020892084,3.195981540625164e-05,0.005653301283874019,0.028556684032082558,0.004773034248501062,84.23418530532447,4.737079037848549
0.057226196862757206,5.356596681929103e-05,0.007318877428901992,0.051094718277454376,0.004270563134923577,109.05127765155443,4.665853191274012
0.06506697065196931,5.501962179315974e-05,0.007417521270152162,0.05987402703613043,0.003229351481422782,110.5210732040442,4.684959191350767
0.08397443732246757,0.00010054295996338958,0.010027111247183288,0.07916409336030483,0.003831177717074752,149.40396302701197,4.435344331267335
0.063675916637294,5.247854993532662e-05,0.007244208026784337,0.0574678685516119,0.004479715367779136,107.93870722647827,4.675888844728492
0.07939707190962508,8.944491625984598e-05,0.009457532250002957,0.07353026838973165,0.0040051499381661415,140.91722717023703,4.5240246047272255
0.0365942696807906,3.441077097468248e-05,0.005866069465552082,0.03141453675925732,0.003426711540669203,87.40443909663716,4.742757006520606
0.03133309807162732,2.6690781942393495e-05,0.0051663122188262585,0.025733594316989183,0.003220596816390753,76.978058584429,4.796705279971121
0.036593737779185176,2.110205369982422e-05,0.004593697171105669,0.03040940687060356,0.004273014143109322,68.44609210447929,4.830474732653015
0.01795474998652935,1.4441923054561208e-05,0.0038002530250709895,0.012381905689835548,0.003762630745768547,56.623768135546726,4.868291404245477
0.10000015003606677,0.00010926295606810633,0.010452892234597385,0.09515096014365554,0.003479565493762493,155.74808896485064,4.452969937850712
0.08531950204633176,7.03404108385659e-05,0.00838691903135865,0.07957030460238457,0.00428150943480432,124.9650918215017,4.633319106871289
0.051547747454606,3.8581383301442895e-05,0.006211391414284153,0.045468101277947426,0.004071661736816168,92.54973725522765,4.7385874669931844
0.1689595370553434,0.0002275322859095267,0.01508417335850814,0.16432210383936763,0.0032835910096764565,224.75419031559437,4.258090610900301
0.08611714793369174,8.442158610663841e-05,0.009188122011958615,0.08080478850752115,0.0036679795011878014,136.90302532542148,4.534511309180601
0.04319305450189859,3.6547541036848346e-05,0.006045456230661863,0.036964867264032364,0.004115490475669503,90.07729606466397,4.732330958251747
0.05012903595343232,4.764295670564175e-05,0.006902387753932819,0.04458762938156724,0.004094002768397331,102.84558372353749,4.675323160906206
0.020029211067594588,1.6231805962999042e-05,0.004028871549578001,0.012585296295583248,0.0051475330255925655,60.030182748241224,4.8449134647525405
0.15500606218120083,0.00022528945427551018,0.015009645374741875,0.15052496176213026,0.002819773741066456,223.64372505290305,4.235529619586938
0.045537033351138234,3.623262732060495e-05,0.006019354394003144,0.03867592755705118,0.004567343974485993,89.68837334981605,4.731869918637603
0.03293363202828914,2.2259381588227486e-05,0.00471798490758793,0.025780189782381058,0.004726253915578127,70.29797809376566,4.8089004126192005
0.02824570389930159,2.1384732646340863e-05,0.004624362944919101,0.021733430214226246,0.0039008762687444687,68.90301179372136,4.81278982166919
0.04438748175743967,3.055764820168121e-05,0.005527897267648994,0.03801203425973654,0.004295451333746314,82.36566450324597,4.777235098283802
0.01683827070519328,1.2613293439823414e-05,0.003551519877436055,0.011350768618285656,0.004082356812432408,52.91764528669606,4.8807916827873346
0.06940381426829845,5.214813596893563e-05,0.007221366627511418,0.0634355042129755,0.00418484304100275,107.59836579376203,4.696793155923836
0.019858612678945065,1.0157654534034754e-05,0.003187107549806682,0.01438224408775568,0.0032888618297874928,47.487901696041575,4.907046392090192
0.015265005175024271,7.271996395662275e-06,0.00269666393821371,0.010587936732918024,0.0029235808178782463,40.18029380200872,4.932261972753727
0.04617650480940938,2.8831901134049727e-05,0.005369534536070117,0.040502304676920176,0.0034708818420767784,80.00606674827696,4.787794866308495
0.020351827493868768,1.1543109063282302e-05,0.00339751513069218,0.01343388669192791,0.0043401517905294895,50.62297298391839,4.887017337900131
0.039204188622534275,2.304931073111945e-05,0.004800969769861028,0.033276308327913284,0.003932590130716562,71.53444790538816,4.826384231429797
0.059502593241631985,4.802929801418332e-05,0.006930317309776178,0.054248541593551636,0.003451569238677621,103.26172668949785,4.7183940072083015
0.09280827490147203,0.00010664217743034654,0.010326769941774947,0.08767824526876211,0.003632096340879798,153.86886631082132,4.517727521932379
0.017997781047597528,1.4483414840174121e-05,0.0038057081916739385,0.01182788610458374,0.004189211875200272,56.70505218796842,4.863927317926524
0.02670473454054445,1.847483061185724e-05,0.004298235755732489,0.020409461110830307,0.004149396670982242,64.0437069822708,4.838530221237893
0.024547909619286656,1.2855730553366484e-05,0.003585488886242221,0.018982732202857733,0.003098604269325733,53.423785661317226,4.885450488675334
0.047548848669975996,2.4895097648366516e-05,0.00498949873718458,0.04101799242198467,0.0036182142794132233,74.3435294357956,4.818979598722484
0.09816572710406035,9.658011414743167e-05,0.009827518208959558,0.09279553079977632,0.003829533699899912,146.43002826855056,4.548455210175235
0.026106616016477346,1.1917971131734405e-05,0.0034522414648651685,0.020857139956206083,0.002944701351225376,51.438397551033,4.895372749694527
0.02815934456884861,2.8057967297113507e-05,0.00529697718487757,0.022090980783104897,0.004164043581113219,78.92495728906542,4.761347172525238
0.022394373081624508,1.4377569669014008e-05,0.0037917765847968955,0.01598341204226017,0.0047615524381399155,56.49746989011991,4.864164447609595
0.12064446974545717,0.00011946822215505919,0.01093015197309988,0.11598970415070653,0.002584952861070633,162.8592518102049,4.54269189997607
0.036302538588643074,3.5530834509249024e-05,0.005960774656808377,0.030085528269410133,0.004401359707117081,88.8155354589871,4.73236904814627
